=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.02.09 14:34:29 =~=~=~=~=~=~=~=~=~=~=~=
2690, 0, 0, 
2692, 0, 0, 
2694, 0, 0, 
2696, 0, 0, 
2698, 0, 1, 
2700, 0, 0, 
2702, 0, 0, 
2704, 0, 0, 
2706, 0, 0, 
2708, 0, 0, 
2710, 0, 0, 
2712, 0, 0, 
2714, 0, 0, 
2716, 0, 0, 
2718, 0, 0, 
2720, 0, 0, 
2722, 0, 0, 
2724, 0, 0, 
2726, 0, 0, 
2728, 0, 0, 
2731, 0, 0, 
2733, 0, 0, 
2735, 0, 0, 
2737, 0, 0, 
2739, 0, 0, 
2741, 1, 0, 
2743, 0, 0, 
2745, 0, 0, 
2747, 0, 0, 
2749, 0, 0, 
2751, 1, 0, 
2753, 1, 0, 
2755, 0, 0, 
2757, 0, 0, 
2759, 0, 0, 
2761, 0, 0, 
2763, 0, 0, 
2765, 0, 0, 
2767, 0, 0, 
2770, 0, 0, 
2772, 0, 0, 
2775, 0, 0, 
2777, 0, 0, 
2779, 0, 0, 
2781, 0, 0, 
2783, 0, 0, 
2785, 0, 0, 
2787, 0, 0, 
2789, 0, 0, 
2791, 0, 0, 
2793, 0, 0, 
2795, 0, 0, 
2797, 0, 0, 
2799, 0, 0, 
2801, 0, 0, 
2803, 0, 0, 
2805, 0, 0, 
2807, 0, 0, 
2809, 0, 0, 
2811, 0, 0, 
2813, 0, 0, 
2816, 0, 0, 
2818, 0, 0, 
2820, 0, 0, 
2822, 0, 0, 
2824, 0, 0, 
2826, 0, 0, 
2828, 0, 0, 
2830, 0, 0, 
2832, 0, 0, 
2834, 0, 0, 
2836, 0, 0, 
2838, 0, 0, 
2840, 0, 0, 
2842, 0, 0, 
2844, 0, 0, 
2846, 0, 0, 
2848, 0, 0, 
2851, 0, 0, 
2853, 0, 1, 
2855, 0, 0, 
2857, 0, 0, 
2860, 0, 0, 
2862, 0, 0, 
2864, 0, 0, 
2866, 0, 0, 
2868, 0, 0, 
2870, 0, 0, 
2872, 0, 0, 
2874, 0, 0, 
2876, 0, 0, 
2878, 0, 0, 
2880, 0, 0, 
2882, 0, 0, 
2884, 0, 0, 
2886, 0, 0, 
2888, 0, 0, 
2890, 0, 0, 
2892, 0, 0, 
2894, 0, 0, 
2896, 0, 0, 
2898, 0, 0, 
2900, 1, 0, 
2903, 0, 0, 
2905, 0, 0, 
2907, 0, 0, 
2909, 0, 0, 
2911, 0, 0, 
2913, 0, 0, 
2915, 0, 0, 
2917, 0, 0, 
2919, 0, 0, 
2921, 0, 0, 
2923, 0, 0, 
2925, 0, 0, 
2927, 0, 0, 
2929, 0, 0, 
2932, 0, 0, 
2934, 0, 0, 
2936, 0, 0, 
2938, 0, 0, 
2940, 0, 0, 
2942, 0, 0, 
2945, 0, 0, 
2947, 0, 0, 
2949, 0, 0, 
2951, 0, 0, 
2953, 0, 0, 
2955, 0, 0, 
2957, 0, 0, 
2959, 0, 0, 
2961, 0, 0, 
2963, 0, 0, 
2965, 0, 0, 
2967, 0, 0, 
2969, 0, 0, 
2971, 0, 0, 
2973, 0, 0, 
2975, 0, 0, 
2977, 0, 0, 
2979, 0, 0, 
2981, 0, 0, 
2983, 0, 0, 
2985, 0, 0, 
2988, 0, 0, 
2990, 0, 0, 
2992, 0, 0, 
2994, 0, 0, 
2996, 0, 0, 
2998, 0, 0, 
3000, 0, 0, 
3002, 0, 0, 
3004, 0, 0, 
3006, 0, 0, 
3008, 0, 0, 
3011, 0, 0, 
3013, 0, 0, 
3015, 0, 0, 
3017, 0, 0, 
3019, 0, 0, 
3021, 0, 0, 
3023, 0, 0, 
3025, 0, 0, 
3027, 0, 0, 
3030, 0, 0, 
3032, 0, 0, 
3034, 0, 0, 
3036, 0, 0, 
3038, 0, 0, 
3040, 0, 0, 
3042, 0, 0, 
3044, 0, 0, 
3046, 0, 0, 
3048, 0, 0, 
3050, 0, 0, 
3052, 0, 0, 
3054, 0, 0, 
3056, 0, 0, 
3058, 0, 0, 
3060, 0, 0, 
3062, 0, 0, 
3064, 0, 0, 
3066, 0, 0, 
3068, 0, 0, 
3070, 0, 0, 
3073, 0, 0, 
3075, 0, 0, 
3077, 0, 0, 
3079, 0, 0, 
3081, 0, 0, 
3083, 0, 0, 
3085, 0, 0, 
3087, 0, 0, 
3089, 0, 0, 
3092, 0, 0, 
3094, 0, 0, 
3096, 0, 0, 
3098, 0, 0, 
3100, 1, 0, 
3102, 1, 0, 
3104, 0, 0, 
3106, 0, 0, 
3108, 0, 0, 
3110, 0, 0, 
3112, 0, 0, 
3115, 0, 0, 
3117, 0, 0, 
3119, 0, 0, 
3121, 0, 0, 
3123, 0, 0, 
3125, 0, 0, 
3127, 0, 0, 
3129, 0, 0, 
3131, 0, 0, 
3133, 0, 0, 
3135, 0, 0, 
3137, 0, 0, 
3139, 0, 0, 
3141, 0, 0, 
3143, 0, 0, 
3145, 0, 0, 
3147, 0, 0, 
3149, 0, 0, 
3151, 0, 0, 
3153, 0, 0, 
3155, 0, 0, 
3158, 0, 0, 
3160, 0, 0, 
3162, 0, 0, 
3164, 0, 0, 
3166, 0, 0, 
3168, 0, 0, 
3171, 0, 0, 
3173, 0, 0, 
3175, 0, 0, 
3177, 0, 0, 
3179, 0, 0, 
3181, 0, 0, 
3183, 0, 0, 
3185, 0, 0, 
3187, 0, 0, 
3189, 0, 0, 
3191, 0, 0, 
3193, 0, 0, 
3195, 0, 0, 
3197, 0, 0, 
3200, 0, 0, 
3202, 0, 0, 
3204, 0, 0, 
3206, 0, 0, 
3208, 0, 0, 
3210, 0, 0, 
3212, 0, 0, 
3214, 0, 0, 
3216, 0, 0, 
3218, 0, 0, 
3220, 0, 0, 
3222, 0, 0, 
3224, 0, 1, 
3226, 0, 0, 
3228, 0, 0, 
3230, 0, 0, 
3232, 0, 0, 
3234, 0, 0, 
3236, 0, 0, 
3238, 0, 0, 
3240, 0, 0, 
3243, 0, 0, 
3245, 0, 0, 
3247, 0, 0, 
3249, 0, 0, 
3252, 0, 0, 
3254, 0, 0, 
3256, 0, 0, 
3258, 0, 0, 
3260, 0, 0, 
3262, 0, 0, 
3264, 0, 1, 
3266, 0, 0, 
3268, 0, 0, 
3270, 0, 0, 
3272, 0, 0, 
3274, 0, 1, 
3276, 0, 1, 
3278, 0, 0, 
3280, 0, 0, 
3282, 0, 0, 
3284, 0, 0, 
3287, 0, 0, 
3289, 0, 1, 
3291, 0, 1, 
3293, 0, 0, 
3295, 0, 0, 
3297, 0, 1, 
3299, 0, 1, 
3301, 0, 0, 
3303, 0, 1, 
3305, 0, 0, 
3307, 0, 0, 
3309, 0, 0, 
3311, 0, 0, 
3313, 0, 0, 
3315, 0, 0, 
3317, 0, 0, 
3319, 0, 0, 
3321, 0, 0, 
3323, 0, 0, 
3325, 0, 0, 
3328, 0, 0, 
3330, 0, 0, 
3333, 0, 0, 
3335, 0, 0, 
3337, 0, 0, 
3339, 0, 1, 
3341, 0, 0, 
3343, 1, 0, 
3345, 0, 0, 
3347, 0, 0, 
3349, 0, 0, 
3351, 0, 0, 
3353, 0, 0, 
3355, 0, 0, 
3357, 1, 0, 
3359, 0, 0, 
3361, 0, 0, 
3363, 0, 0, 
3365, 0, 0, 
3367, 0, 0, 
3369, 0, 0, 
3372, 0, 0, 
3374, 0, 0, 
3376, 0, 0, 
3378, 1, 0, 
3380, 0, 0, 
3382, 0, 0, 
3384, 0, 0, 
3386, 0, 0, 
3388, 0, 0, 
3390, 0, 0, 
3392, 0, 0, 
3394, 0, 0, 
3396, 0, 0, 
3398, 0, 0, 
3400, 0, 0, 
3402, 0, 0, 
3404, 0, 0, 
3406, 0, 0, 
3408, 0, 0, 
3410, 0, 0, 
3414, 0, 0, 
3416, 0, 0, 
3418, 0, 0, 
3420, 0, 0, 
3422, 0, 0, 
3424, 0, 0, 
3426, 0, 0, 
3428, 0, 0, 
3430, 0, 0, 
3432, 0, 0, 
3434, 0, 0, 
3436, 0, 0, 
3438, 0, 0, 
3440, 0, 0, 
3442, 0, 0, 
3444, 0, 0, 
3446, 0, 0, 
3448, 0, 0, 
3450, 0, 0, 
3452, 0, 0, 
3454, 0, 0, 
3457, 0, 0, 
3459, 0, 0, 
3461, 0, 0, 
3463, 0, 0, 
3465, 0, 0, 
3467, 0, 0, 
3469, 0, 0, 
3471, 0, 0, 
3473, 0, 0, 
3475, 0, 0, 
3477, 0, 0, 
3479, 0, 0, 
3481, 0, 0, 
3483, 0, 0, 
3485, 0, 0, 
3487, 0, 0, 
3489, 0, 0, 
3492, 0, 0, 
3494, 0, 0, 
3496, 0, 1, 
3499, 0, 0, 
3501, 0, 0, 
3503, 0, 0, 
3505, 0, 0, 
3507, 0, 0, 
3509, 0, 0, 
3511, 0, 0, 
3513, 0, 0, 
3515, 0, 0, 
3517, 0, 0, 
3519, 1, 0, 
3521, 0, 0, 
3523, 0, 0, 
3525, 0, 0, 
3527, 0, 0, 
3529, 0, 0, 
3531, 1, 0, 
3533, 1, 0, 
3535, 0, 0, 
3537, 0, 0, 
3539, 0, 0, 
3542, 0, 0, 
3544, 0, 0, 
3546, 0, 0, 
3548, 1, 0, 
3550, 0, 0, 
3552, 0, 0, 
3554, 0, 1, 
3556, 0, 0, 
3558, 0, 0, 
3560, 0, 0, 
3562, 0, 0, 
3564, 0, 0, 
3566, 0, 0, 
3568, 0, 0, 
3570, 0, 0, 
3573, 0, 0, 
3575, 0, 0, 
3577, 0, 0, 
3579, 0, 0, 
3581, 0, 0, 
3584, 0, 0, 
3586, 1, 0, 
3588, 0, 0, 
3590, 0, 0, 
3592, 0, 0, 
3594, 0, 0, 
3596, 0, 0, 
3598, 0, 0, 
3600, 0, 0, 
3602, 0, 0, 
3604, 0, 0, 
3606, 0, 0, 
3608, 0, 0, 
3610, 0, 0, 
3612, 0, 0, 
3614, 0, 0, 
3616, 0, 0, 
3618, 0, 0, 
3620, 0, 0, 
3622, 0, 0, 
3624, 0, 0, 
3627, 0, 0, 
3629, 0, 1, 
3631, 1, 0, 
3633, 0, 0, 
3635, 0, 0, 
3637, 0, 0, 
3639, 0, 0, 
3641, 0, 0, 
3643, 0, 0, 
3645, 0, 0, 
3647, 0, 0, 
3649, 0, 0, 
3651, 0, 0, 
3654, 0, 0, 
3656, 0, 0, 
3658, 0, 0, 
3660, 0, 0, 
3662, 0, 0, 
3664, 0, 0, 
3666, 0, 0, 
3668, 0, 0, 
3671, 0, 0, 
3673, 0, 0, 
3675, 0, 0, 
3677, 0, 0, 
3679, 0, 0, 
3681, 0, 0, 
3683, 0, 0, 
3685, 0, 0, 
3687, 0, 0, 
3689, 0, 0, 
3691, 0, 0, 
3693, 0, 0, 
3695, 0, 0, 
3697, 0, 0, 
3699, 0, 0, 
3701, 0, 0, 
3703, 0, 0, 
3705, 0, 0, 
3707, 1, 0, 
3709, 0, 0, 
3712, 0, 0, 
3714, 0, 0, 
3716, 0, 0, 
3718, 1, 1, 
3720, 0, 0, 
3722, 0, 0, 
3724, 0, 0, 
3726, 0, 0, 
3728, 0, 1, 
3730, 0, 0, 
3732, 0, 0, 
3735, 0, 0, 
3737, 0, 0, 
3739, 0, 0, 
3741, 0, 0, 
3743, 0, 0, 
3745, 1, 1, 
3747, 0, 0, 
3749, 0, 0, 
3751, 0, 0, 
3753, 1, 1, 
3756, 0, 0, 
3758, 0, 0, 
3760, 0, 0, 
3762, 0, 0, 
3764, 0, 0, 
3766, 0, 0, 
3768, 0, 0, 
3770, 0, 0, 
3772, 0, 0, 
3774, 0, 0, 
3776, 0, 0, 
3778, 0, 0, 
3780, 0, 0, 
3782, 0, 0, 
3784, 0, 0, 
3786, 0, 0, 
3788, 0, 0, 
3790, 0, 0, 
3792, 0, 0, 
3794, 0, 0, 
3796, 0, 0, 
3799, 0, 0, 
3801, 0, 0, 
3803, 0, 0, 
3805, 1, 0, 
3807, 0, 0, 
3809, 0, 0, 
3811, 0, 0, 
3813, 0, 0, 
3816, 0, 0, 
3818, 0, 0, 
3820, 0, 0, 
3822, 0, 0, 
3824, 0, 0, 
3826, 0, 0, 
3828, 0, 0, 
3830, 0, 0, 
3832, 0, 0, 
3834, 1, 0, 
3836, 1, 0, 
3838, 0, 0, 
3841, 0, 0, 
3843, 0, 0, 
3845, 0, 0, 
3847, 0, 0, 
3849, 0, 0, 
3851, 0, 0, 
3853, 0, 0, 
3855, 1, 0, 
3857, 1, 0, 
3859, 0, 0, 
3861, 0, 0, 
3863, 0, 0, 
3865, 0, 0, 
3867, 0, 0, 
3869, 0, 0, 
3871, 0, 0, 
3873, 0, 0, 
3875, 0, 0, 
3877, 0, 0, 
3879, 0, 0, 
3881, 0, 0, 
3884, 0, 0, 
3886, 0, 0, 
3888, 0, 0, 
3890, 0, 0, 
3892, 0, 0, 
3895, 0, 0, 
3897, 0, 0, 
3899, 0, 0, 
3901, 0, 0, 
3903, 0, 0, 
3905, 0, 0, 
3907, 0, 0, 
3909, 0, 0, 
3911, 0, 0, 
3913, 0, 0, 
3915, 0, 0, 
3917, 0, 0, 
3919, 0, 0, 
3921, 0, 0, 
3923, 0, 0, 
3926, 0, 0, 
3928, 0, 0, 
3930, 0, 0, 
3932, 0, 0, 
3934, 0, 0, 
3936, 0, 0, 
3938, 0, 0, 
3940, 0, 0, 
3942, 0, 0, 
3944, 0, 0, 
3946, 0, 0, 
3948, 0, 0, 
3950, 0, 0, 
3952, 0, 0, 
3954, 0, 0, 
3956, 0, 0, 
3958, 0, 0, 
3960, 0, 0, 
3962, 0, 0, 
3964, 0, 0, 
3966, 0, 0, 
3969, 1, 0, 
3971, 1, 0, 
3973, 0, 0, 
3976, 0, 0, 
3978, 0, 0, 
3980, 0, 0, 
3982, 0, 1, 
3984, 0, 0, 
3986, 0, 1, 
3988, 1, 0, 
3990, 0, 0, 
3992, 0, 0, 
3994, 1, 0, 
3996, 0, 1, 
3998, 0, 0, 
4000, 1, 1, 
4002, 0, 0, 
4004, 0, 0, 
4006, 0, 0, 
4008, 0, 0, 
4011, 1, 0, 
4013, 0, 0, 
4015, 0, 0, 
4017, 0, 0, 
4019, 0, 0, 
4021, 0, 0, 
4023, 0, 0, 
4025, 0, 0, 
4027, 0, 0, 
4029, 0, 0, 
4031, 0, 0, 
4033, 0, 0, 
4035, 0, 0, 
4037, 0, 0, 
4039, 0, 0, 
4041, 0, 0, 
4043, 0, 0, 
4045, 0, 0, 
4047, 0, 0, 
4049, 1, 0, 
4051, 0, 0, 
4054, 0, 0, 
4057, 0, 0, 
4059, 0, 0, 
4061, 0, 0, 
4063, 0, 0, 
4065, 0, 0, 
4067, 0, 0, 
4069, 0, 0, 
4071, 1, 0, 
4073, 0, 0, 
4075, 0, 0, 
4077, 0, 0, 
4079, 0, 0, 
4081, 0, 0, 
4083, 0, 0, 
4085, 0, 0, 
4087, 0, 0, 
4089, 0, 0, 
4091, 0, 0, 
4093, 0, 0, 
4096, 0, 0, 
4098, 0, 0, 
4100, 0, 0, 
4102, 0, 0, 
4104, 0, 0, 
4106, 0, 0, 
4108, 0, 0, 
4110, 0, 0, 
4112, 0, 0, 
4114, 0, 1, 
4116, 0, 0, 
4118, 0, 0, 
4120, 0, 0, 
4122, 0, 0, 
4124, 0, 0, 
4126, 0, 0, 
4128, 0, 0, 
4130, 0, 0, 
4132, 0, 0, 
4135, 0, 0, 
4137, 0, 0, 
4140, 0, 0, 
4142, 0, 0, 
4144, 0, 0, 
4146, 0, 0, 
4148, 0, 0, 
4150, 0, 0, 
4152, 0, 0, 
4154, 0, 1, 
4156, 0, 0, 
4158, 0, 0, 
4160, 1, 0, 
4162, 0, 0, 
4164, 0, 0, 
4166, 0, 0, 
4168, 0, 1, 
4170, 1, 0, 
4172, 0, 0, 
4174, 0, 0, 
4176, 0, 0, 
4178, 0, 0, 
4180, 1, 0, 
4183, 0, 0, 
4185, 0, 0, 
4187, 1, 0, 
4189, 0, 0, 
4191, 0, 0, 
4193, 0, 0, 
4195, 0, 0, 
4197, 1, 0, 
4199, 0, 0, 
4201, 1, 0, 
4203, 0, 0, 
4205, 0, 0, 
4207, 0, 0, 
4209, 0, 0, 
4211, 0, 0, 
4213, 0, 0, 
4216, 0, 0, 
4218, 0, 0, 
4220, 0, 0, 
4222, 0, 0, 
4225, 0, 1, 
4227, 0, 0, 
4229, 0, 0, 
4231, 1, 0, 
4233, 0, 0, 
4235, 0, 0, 
4237, 0, 0, 
4239, 0, 0, 
4241, 0, 0, 
4243, 0, 0, 
4245, 0, 0, 
4247, 1, 0, 
4249, 1, 0, 
4251, 0, 0, 
4253, 0, 0, 
4255, 0, 0, 
4257, 0, 0, 
4259, 0, 0, 
4261, 0, 0, 
4263, 0, 0, 
4265, 0, 0, 
4268, 0, 0, 
4270, 0, 0, 
4272, 0, 0, 
4274, 0, 0, 
4276, 0, 0, 
4278, 0, 0, 
4280, 1, 0, 
4282, 0, 0, 
4284, 0, 0, 
4286, 0, 0, 
4288, 0, 0, 
4290, 0, 0, 
4292, 0, 0, 
4295, 0, 0, 
4297, 0, 0, 
4299, 1, 0, 
4301, 0, 0, 
4303, 0, 0, 
4305, 0, 1, 
4307, 0, 0, 
4310, 0, 0, 
4312, 0, 0, 
4314, 0, 0, 
4316, 0, 0, 
4318, 0, 0, 
4320, 0, 0, 
4322, 0, 0, 
4324, 0, 0, 
4326, 0, 0, 
4328, 0, 0, 
4330, 0, 0, 
4332, 0, 0, 
4334, 0, 0, 
4336, 0, 0, 
4338, 0, 0, 
4340, 0, 0, 
4342, 0, 0, 
4344, 0, 0, 
4346, 0, 0, 
4348, 0, 0, 
4350, 0, 0, 
4353, 0, 0, 
4355, 0, 0, 
4357, 0, 0, 
4359, 0, 0, 
4361, 0, 0, 
4363, 0, 0, 
4365, 0, 0, 
4367, 0, 0, 
4369, 0, 0, 
4371, 0, 0, 
4373, 0, 0, 
4376, 0, 0, 
4378, 0, 0, 
4380, 0, 0, 
4382, 4, 0, 
4384, 1, 0, 
4386, 1, 0, 
4388, 0, 0, 
4390, 1, 0, 
4392, 0, 0, 
4395, 0, 0, 
4397, 0, 0, 
4399, 0, 0, 
4401, 0, 0, 
4403, 0, 0, 
4405, 0, 0, 
4407, 0, 0, 
4409, 0, 0, 
4411, 1, 0, 
4413, 0, 0, 
4415, 0, 0, 
4417, 0, 0, 
4419, 0, 0, 
4421, 0, 0, 
4423, 0, 0, 
4425, 0, 1, 
4427, 0, 0, 
4429, 0, 1, 
4431, 0, 0, 
4433, 0, 1, 
4435, 0, 0, 
4438, 0, 0, 
4440, 0, 0, 
4442, 0, 0, 
4444, 0, 0, 
4446, 0, 0, 
4448, 0, 0, 
4450, 0, 0, 
4452, 0, 0, 
4454, 0, 0, 
4457, 0, 0, 
4459, 0, 0, 
4461, 0, 0, 
4463, 0, 0, 
4465, 0, 0, 
4467, 0, 0, 
4469, 0, 0, 
4471, 0, 0, 
4473, 0, 0, 
4475, 0, 0, 
4477, 0, 0, 
4480, 0, 0, 
4482, 0, 0, 
4484, 0, 0, 
4486, 0, 0, 
4488, 0, 0, 
4490, 0, 0, 
4492, 0, 0, 
4494, 0, 0, 
4496, 0, 0, 
4498, 0, 0, 
4500, 0, 0, 
4502, 0, 0, 
4504, 0, 0, 
4506, 0, 0, 
4508, 0, 0, 
4510, 0, 0, 
4512, 0, 0, 
4514, 0, 0, 
4516, 0, 0, 
4518, 1, 0, 
4520, 0, 0, 
4523, 0, 0, 
4525, 1, 0, 
4527, 0, 0, 
4529, 0, 0, 
4531, 0, 0, 
4533, 0, 0, 
4535, 1, 0, 
4538, 0, 1, 
4540, 0, 0, 
4542, 0, 0, 
4544, 0, 0, 
4546, 0, 0, 
4548, 0, 0, 
4550, 0, 0, 
4552, 0, 0, 
4554, 0, 0, 
4556, 0, 0, 
4558, 1, 0, 
4560, 1, 0, 
4562, 4, 1, 
4564, 1, 0, 
4567, 0, 0, 
4569, 0, 0, 
4571, 0, 0, 
4573, 0, 0, 
4575, 0, 0, 
4577, 1, 0, 
4579, 0, 0, 
4581, 0, 0, 
4583, 0, 0, 
4585, 0, 0, 
4587, 0, 0, 
4589, 0, 0, 
4591, 0, 0, 
4593, 0, 0, 
4595, 0, 0, 
4597, 0, 0, 
4599, 0, 0, 
4601, 0, 0, 
4603, 0, 0, 
4605, 0, 0, 
4608, 0, 0, 
4610, 1, 0, 
4612, 0, 0, 
4614, 0, 0, 
4616, 0, 0, 
4619, 0, 0, 
4621, 0, 0, 
4623, 0, 0, 
4625, 0, 0, 
4627, 0, 0, 
4629, 0, 0, 
4631, 0, 0, 
4633, 0, 0, 
4635, 0, 0, 
4637, 0, 0, 
4639, 0, 0, 
4641, 0, 0, 
4643, 0, 0, 
4645, 0, 0, 
4647, 0, 0, 
4649, 0, 0, 
4652, 0, 0, 
4654, 0, 0, 
4656, 0, 0, 
4658, 0, 0, 
4660, 0, 0, 
4662, 1, 0, 
4664, 1, 0, 
4666, 0, 0, 
4668, 0, 0, 
4670, 0, 0, 
4672, 0, 0, 
4674, 0, 0, 
4676, 0, 0, 
4678, 0, 0, 
4680, 0, 0, 
4682, 0, 0, 
4684, 0, 0, 
4686, 0, 0, 
4688, 0, 0, 
4690, 0, 0, 
4692, 0, 0, 
4695, 0, 0, 
4697, 0, 0, 
4700, 0, 0, 
4702, 0, 0, 
4704, 0, 0, 
4706, 0, 0, 
4708, 0, 0, 
4710, 0, 0, 
4712, 0, 0, 
4714, 0, 1, 
4716, 0, 0, 
4718, 0, 0, 
4720, 0, 0, 
4722, 0, 0, 
4724, 0, 0, 
4726, 0, 0, 
4728, 0, 0, 
4730, 0, 0, 
4732, 0, 0, 
4734, 0, 0, 
4737, 0, 0, 
4739, 0, 0, 
4741, 0, 0, 
4743, 0, 0, 
4745, 0, 0, 
4747, 0, 0, 
4749, 0, 0, 
4751, 0, 0, 
4753, 0, 0, 
4755, 0, 0, 
4757, 0, 0, 
4759, 0, 0, 
4761, 0, 0, 
4763, 0, 0, 
4765, 0, 0, 
4767, 0, 0, 
4769, 0, 0, 
4771, 0, 0, 
4773, 1, 0, 
4775, 1, 0, 
4777, 0, 0, 
4781, 0, 0, 
4783, 0, 0, 
4785, 0, 0, 
4787, 0, 0, 
4789, 0, 0, 
4791, 0, 0, 
4793, 0, 0, 
4795, 0, 0, 
4797, 0, 0, 
4799, 1, 0, 
4801, 0, 0, 
4803, 0, 0, 
4805, 0, 0, 
4807, 0, 0, 
4809, 0, 0, 
4811, 0, 0, 
4813, 0, 0, 
4815, 0, 0, 
4817, 0, 0, 
4819, 0, 0, 
4822, 0, 0, 
4824, 0, 0, 
4826, 0, 0, 
4828, 0, 0, 
4830, 0, 0, 
4832, 0, 0, 
4834, 0, 0, 
4836, 0, 1, 
4838, 0, 0, 
4840, 0, 0, 
4842, 0, 0, 
4844, 0, 0, 
4846, 0, 0, 
4848, 0, 0, 
4850, 0, 0, 
4852, 0, 0, 
4854, 0, 0, 
4856, 0, 0, 
4858, 1, 0, 
4860, 1, 0, 
4864, 0, 1, 
4866, 0, 0, 
4868, 0, 0, 
4870, 1, 0, 
4872, 0, 0, 
4874, 0, 0, 
4876, 0, 0, 
4878, 0, 1, 
4880, 0, 0, 
4882, 0, 0, 
4884, 0, 0, 
4886, 1, 0, 
4888, 0, 0, 
4890, 0, 0, 
4892, 0, 0, 
4894, 0, 0, 
4896, 0, 0, 
4898, 1, 0, 
4900, 0, 0, 
4902, 0, 0, 
4904, 1, 0, 
4907, 1, 0, 
4909, 0, 0, 
4911, 0, 0, 
4913, 0, 0, 
4915, 0, 0, 
4917, 0, 0, 
4919, 0, 0, 
4921, 0, 0, 
4923, 0, 0, 
4925, 0, 0, 
4927, 0, 0, 
4929, 0, 0, 
4931, 0, 0, 
4933, 0, 0, 
4935, 0, 0, 
4937, 0, 0, 
4939, 1, 0, 
4941, 0, 0, 
4944, 0, 0, 
4946, 0, 0, 
4948, 0, 0, 
4951, 0, 0, 
4953, 1, 1, 
4955, 0, 0, 
4957, 0, 0, 
4959, 0, 0, 
4961, 0, 0, 
4963, 0, 0, 
4965, 0, 0, 
4967, 0, 0, 
4969, 0, 0, 
4971, 0, 0, 
4973, 0, 0, 
4975, 0, 0, 
4977, 0, 0, 
4979, 0, 0, 
4981, 0, 0, 
4983, 0, 0, 
4985, 0, 0, 
4987, 0, 0, 
4989, 0, 0, 
4992, 0, 0, 
4994, 0, 0, 
4996, 0, 0, 
4998, 0, 0, 
5000, 1, 0, 
5002, 0, 0, 
5004, 0, 0, 
5006, 0, 0, 
5008, 0, 0, 
5010, 0, 0, 
5012, 0, 0, 
5014, 0, 0, 
5016, 0, 0, 
5018, 0, 0, 
5020, 0, 0, 
5022, 0, 0, 
5024, 0, 0, 
5027, 0, 0, 
5029, 0, 0, 
5031, 0, 0, 
5033, 0, 0, 
5036, 0, 0, 
5038, 0, 0, 
5040, 0, 0, 
5042, 0, 0, 
5044, 0, 0, 
5046, 0, 0, 
5048, 0, 0, 
5050, 0, 0, 
5052, 0, 0, 
5054, 0, 0, 
5056, 0, 0, 
5058, 0, 0, 
5060, 0, 0, 
5062, 0, 0, 
5064, 0, 0, 
5066, 0, 0, 
5068, 0, 0, 
5070, 0, 0, 
5072, 0, 0, 
5074, 0, 0, 
5076, 0, 0, 
5079, 0, 0, 
5081, 0, 0, 
5083, 1, 1, 
5085, 0, 0, 
5087, 0, 0, 
5089, 0, 0, 
5091, 0, 0, 
5093, 0, 0, 
5095, 0, 0, 
5097, 1, 0, 
5099, 0, 0, 
5101, 0, 0, 
5103, 0, 1, 
5105, 0, 0, 
5108, 0, 0, 
5110, 0, 0, 
5112, 0, 0, 
5114, 0, 0, 
5116, 0, 0, 
5118, 0, 0, 
5121, 0, 0, 
5123, 0, 0, 
5125, 0, 0, 
5127, 0, 0, 
5129, 0, 0, 
5131, 0, 0, 
5133, 0, 0, 
5135, 0, 0, 
5137, 0, 0, 
5139, 0, 0, 
5141, 0, 0, 
5143, 1, 0, 
5145, 1, 0, 
5147, 0, 0, 
5149, 0, 0, 
5151, 0, 0, 
5153, 0, 0, 
5155, 0, 0, 
5157, 0, 0, 
5159, 0, 0, 
5161, 0, 0, 
5164, 0, 0, 
5166, 0, 0, 
5168, 0, 0, 
5170, 0, 0, 
5172, 0, 0, 
5174, 0, 0, 
5176, 0, 0, 
5178, 0, 0, 
5180, 0, 0, 
5182, 0, 0, 
5184, 0, 0, 
5187, 0, 0, 
5189, 0, 0, 
5191, 1, 0, 
5193, 0, 0, 
5195, 0, 0, 
5197, 1, 0, 
5199, 0, 0, 
5201, 0, 0, 
5203, 0, 0, 
5206, 0, 0, 
5208, 0, 0, 
5210, 0, 0, 
5212, 0, 0, 
5214, 0, 0, 
5216, 0, 0, 
5218, 0, 0, 
5220, 0, 0, 
5222, 0, 0, 
5224, 0, 0, 
5226, 0, 0, 
5228, 0, 0, 
5230, 0, 0, 
5232, 0, 0, 
5234, 0, 0, 
5236, 0, 0, 
5238, 0, 0, 
5240, 0, 0, 
5242, 0, 0, 
5244, 0, 0, 
5246, 0, 0, 
5249, 0, 0, 
5251, 0, 0, 
5253, 0, 0, 
5255, 0, 0, 
5257, 0, 0, 
5259, 0, 0, 
5261, 0, 0, 
5263, 0, 0, 
5265, 0, 0, 
5268, 1, 0, 
5270, 0, 0, 
5272, 0, 0, 
5274, 0, 0, 
5276, 0, 0, 
5278, 0, 0, 
5280, 0, 0, 
5282, 0, 0, 
5284, 0, 0, 
5286, 0, 0, 
5288, 0, 0, 
5291, 0, 0, 
5293, 0, 0, 
5295, 0, 0, 
5297, 1, 0, 
5299, 1, 0, 
5301, 0, 0, 
5303, 0, 0, 
5305, 0, 0, 
5307, 0, 0, 
5309, 0, 0, 
5311, 0, 0, 
5313, 0, 0, 
